,Day-Month,AreaNumber,Track,Latitude,Longitude,PositionNoLeap,A2_RSSI,A1_ratio,A2_ratio,CurrentVelocity,DisruptionCode,EventCode
1025,2020-02-21,20.0,2.0,47.37632130829201,8.049488223269039,182524.23980815348,2.4011270983213446,0.9982143261256432,0.9990354035229881,20.85851318944844,,
1026,2020-02-21,20.0,12.0,47.39101621004841,8.053135200654312,200144.24439733496,2.541396123561417,0.9982248403870956,0.9990367731744279,1.0448213204118717,,
1027,2020-02-21,20.0,13.0,47.39094711198327,8.052891515894585,199944.2376386539,2.4445271667605937,0.9982116622463328,0.9990390527139859,1.0035721000188005,,
1028,2020-02-21,20.0,21.0,47.3904900402006,8.051616104441065,198835.73958333334,2.4160416666666658,0.9982141932213361,0.999035504581721,25.083333333333332,,
1029,2020-02-21,20.0,22.0,47.390374339053444,8.051432726411472,198644.98529411765,2.417205882352942,0.9982077905408557,0.9990423651556152,21.602941176470587,,
1030,2020-02-21,20.0,41.0,47.39170431655816,8.05454682377068,201474.21468926553,2.466723163841808,0.9982159628099044,0.9990364023679781,26.15819209039548,,
1031,2020-02-21,20.0,42.0,47.391683590123435,8.054407141534227,201371.31645569621,2.2874683544303815,0.998205973994195,0.999040211901133,24.240506329113924,,
1032,2020-02-21,20.0,61.0,47.39232815097928,8.056649038977296,203215.98648648648,2.4478378378378376,0.9982160440584262,0.9990362129559682,52.432432432432435,,
1033,2020-02-21,20.0,62.0,47.39217489331538,8.056064695368267,202741.5447761194,2.478432835820895,0.9982069071586517,0.9990397477725672,41.85820895522388,,
1034,2020-02-21,20.0,71.0,47.39297732605434,8.05964831711339,205597.85606060605,2.4956818181818194,0.9982166958751825,0.9990363675620986,59.553030303030305,,
1035,2020-02-21,20.0,72.0,47.392979292942414,8.059656288031352,205604.26388888888,2.4036805555555567,0.9982060075866835,0.9990410991825546,54.5625,,
1036,2020-02-21,20.0,99.0,47.39074016035055,8.052110915739279,199310.0,2.6,0.998228700181096,0.9990327109785636,24.0,,
1037,2020-02-21,21.0,1.0,47.390143878181114,8.068975278421092,214828.43148148147,2.4179012345679007,0.9982141042245233,0.9990376846423815,43.50679012345679,,
1038,2020-02-21,21.0,2.0,47.38951915979964,8.069882792979525,215944.04337899544,2.4544520547945265,0.9982062383110035,0.9990401570321256,16.333333333333332,,
1039,2020-02-21,24.0,1.0,47.36841671620539,8.086877138751616,247043.16522210184,2.384463705308761,0.9982106490014777,0.9990381669192737,42.49783315276273,,
1040,2020-02-21,24.0,7.0,47.37096391013081,8.08195219576439,242093.03811540498,2.5150820539968146,0.9982100389107543,0.9990362902115494,9.093700370566438,,
1041,2020-02-21,24.0,78.0,47.372161867157466,8.083582020004394,240267.43333333332,2.4819999999999993,0.9982063532638612,0.999036237905058,42.733333333333334,,
1042,2020-02-21,24.0,103.0,47.37680876917144,8.083978460833695,234320.7142857143,2.46615501519757,0.9982155466433345,0.999038946664251,64.46048632218844,,
1043,2020-02-21,24.0,203.0,47.376917068565085,8.084105231208227,234170.7665615142,2.481482649842274,0.9982053268524661,0.999035745677337,71.09463722397476,,
1044,2020-02-21,25.0,1.0,47.3514369905538,8.108178713953093,274204.8928778228,2.3784423856398433,0.9982108191172432,0.9990384431967495,50.39577301679213,,
1045,2020-02-21,25.0,2.0,47.361729396735214,8.098823071653175,260252.83622828784,2.3511662531017437,0.9982010350181371,0.999040080669587,16.846153846153847,,
1046,2020-02-21,25.0,3.0,47.361653873857875,8.09898110619394,260398.99858956278,2.4647531734837926,0.9982158061927315,0.9990366243858232,12.708039492242595,,
1047,2020-02-21,29.0,1.0,47.32603139372654,8.113647191017455,304154.1061978978,2.417673069952878,0.9982102975502065,0.9990379447029829,46.00688655309895,,
1048,2020-02-21,29.0,2.0,47.314763785048065,8.112993093629221,316897.0430879713,2.172728904847395,0.9982078402121216,0.9990366937682948,13.601436265709156,,
1049,2020-02-21,29.0,3.0,47.314586161582376,8.113057558386569,317100.8455497382,2.276753926701576,0.9982091311469683,0.9990363759856254,13.795811518324607,,
1050,2020-02-21,33.0,1.0,47.30279148844439,8.120847727812448,331709.00350498786,2.232906443785358,0.998207759832912,0.9990394901224477,32.76004313831221,,
1051,2020-02-21,33.0,2.0,47.29890124677105,8.124045813733737,336725.9797979798,2.393636363636359,0.998207652219135,0.9990431919635149,15.219696969696969,,
1052,2020-02-21,35.0,1.0,47.28358866934434,8.14282448286814,361088.2677364865,2.324594594594602,0.9982060528205818,0.9990420562909529,42.54307432432432,,
1053,2020-02-21,35.0,2.0,47.280541402403024,8.144454314478805,363510.9254658385,2.500124223602485,0.9982108038590031,0.9990354240496181,17.29192546583851,,
1054,2020-02-21,35.0,41.0,47.28411007442234,8.13994896909032,357492.9222520107,2.285898123324397,0.9982036430419294,0.9990448833553686,51.35924932975871,,
1055,2020-02-21,35.0,42.0,47.284043087760054,8.13997826348792,357570.50445103855,2.2990801186943632,0.998210510756797,0.9990353458291308,65.99406528189911,,
1056,2020-02-21,38.0,1.0,47.268801665059684,8.169660930987055,391842.0350211912,2.279578407316508,0.998206662412371,0.9990394510901802,41.41311621681909,,
1057,2020-02-21,38.0,2.0,47.26569337262836,8.174054480766605,396758.31778169016,2.28095070422537,0.9982081485833321,0.9990417443118401,15.501760563380282,,
1058,2020-02-21,40.0,1.0,47.24421746204753,8.18772059641608,423424.8241895262,2.486027431421415,0.9982108363308313,0.9990393417814083,17.28154613466334,,
1059,2020-02-21,40.0,2.0,47.24169172933641,8.18897394996887,426413.08573008847,2.2509070796460295,0.9981964217886904,0.9990715521258269,1.5813053097345133,,
1060,2020-02-21,40.0,3.0,47.24081750947414,8.189391498817336,427441.3765984332,2.4016603487495085,0.9981670049133705,0.9990647490979472,0.0062168309325246396,,
1061,2020-02-21,40.0,12.0,47.242743467995254,8.18871526816118,425236.2631578947,2.419617224880383,0.9982057482911563,0.9990463534099006,35.03349282296651,,
1062,2020-02-21,40.0,23.0,47.2416395465625,8.189103466175393,426500.29411764705,2.277647058823529,0.9981990968202176,0.999082147035977,16.705882352941178,,
1063,2020-02-22,9.0,1.0,47.30699807323314,8.050280024915518,99928.44196130754,2.049734823215428,0.9983491464524331,0.9990635717443792,7.876751167444963,,
1064,2020-02-22,11.0,1.0,47.31978733394804,8.053000392862815,114545.09885675857,2.3411835911230745,0.998345417537877,0.9990630039690127,42.09078681909886,,
1065,2020-02-22,11.0,2.0,47.32005924815528,8.052865444501013,114850.99257425743,2.4289851485148595,0.9983476394365998,0.999062244963516,14.361386138613861,,
1066,2020-02-22,13.0,1.0,47.33673034262966,8.053764685981392,133682.80873433079,2.3846866154467907,0.9983493068187199,0.9990625740983778,34.38859684593611,,
1067,2020-02-22,13.0,2.0,47.334952902148714,8.053720393224168,131669.74640883977,2.414464088397777,0.9983488085212673,0.9990627601224904,15.071270718232045,,
1068,2020-02-22,15.0,1.0,47.35333982381738,8.047816707204753,153072.4068452381,2.411345238095195,0.9983488803601387,0.9990628680481084,23.11934523809524,,
1069,2020-02-22,15.0,2.0,47.350622609312275,8.048722310970124,149927.56846473028,2.3258506224066413,0.9983551659879333,0.9990646651713531,70.15352697095436,,
1070,2020-02-22,17.0,1.0,47.366204309850524,8.044035928243824,169656.3820007725,2.3945847817689927,0.9983490295493863,0.9990630000202854,35.26728466589417,,
1071,2020-02-22,17.0,2.0,47.36563770504962,8.04493285729272,168564.42253521126,2.495040241448676,0.998351122608651,0.9990618457358033,10.223340040241448,,
1072,2020-02-22,20.0,1.0,47.38260847950481,8.050542155875593,189829.18304,2.4112607999999494,0.9983483236438615,0.9990633360322428,29.91296,,
1073,2020-02-22,20.0,2.0,47.376237214915875,8.049468400480194,182429.39130434784,2.4071343873517828,0.9983542828970585,0.9990609783290458,19.58695652173913,,
1074,2020-02-22,20.0,12.0,47.391022241907045,8.053166624124069,200168.5215545395,2.542864141084216,0.9983563628094947,0.999064985266776,0.972893533638145,,
1075,2020-02-22,20.0,13.0,47.390962153153666,8.052945935860182,199988.70610079577,2.436491600353651,0.9983528586211712,0.9990645838160055,1.0758620689655172,,
1076,2020-02-22,20.0,21.0,47.39049270854781,8.05162108201482,198840.61904761905,2.4167857142857128,0.9983456216948815,0.9990628685827242,24.964285714285715,,
1077,2020-02-22,20.0,22.0,47.39037230889508,8.05142953498256,198641.67816091955,2.3864367816091954,0.9983508097971067,0.9990633626142947,22.517241379310345,,
1078,2020-02-22,20.0,41.0,47.39170062980382,8.054531525231738,201462.26623376625,2.4668181818181822,0.998347348719045,0.9990633561615453,25.383116883116884,,
1079,2020-02-22,20.0,42.0,47.391689619152615,8.05442291345666,201385.07594936708,2.313037974683545,0.9983463318145576,0.9990635734958718,24.253164556962027,,
1080,2020-02-22,20.0,61.0,47.392319888926494,8.056609838473442,203184.90163934426,2.4370491803278695,0.9983474082529975,0.9990635705402277,53.67213114754098,,
1081,2020-02-22,20.0,62.0,47.39218270977184,8.056094636517457,202765.84782608695,2.479637681159421,0.9983473131670535,0.9990637984917214,40.65942028985507,,
1082,2020-02-22,20.0,71.0,47.39295347550662,8.059541809214341,205513.0294117647,2.493823529411764,0.9983476823594176,0.9990635118551869,65.65686274509804,,
1083,2020-02-22,20.0,72.0,47.392946890395486,8.059513379478243,205490.31578947368,2.408947368421053,0.9983481481947677,0.9990635781883516,58.70676691729323,,
1084,2020-02-22,21.0,1.0,47.390006518105885,8.069186545256734,215067.2501839588,2.4069462840323825,0.9983484933122071,0.9990636388219202,47.93156732891832,,
1085,2020-02-22,21.0,2.0,47.38949971433109,8.069901437224583,215969.91866028708,2.4489473684210568,0.998347558448791,0.9990631315174736,17.22248803827751,,
1086,2020-02-22,24.0,1.0,47.36870227611388,8.086521946915683,246568.70877411324,2.390093341630354,0.9983482700770698,0.9990634930620392,45.311138767890476,,
1087,2020-02-22,24.0,7.0,47.37094991463119,8.081929259414707,242115.3415,2.5185399999999887,0.9983463372017336,0.9990639419775021,7.956,,
1088,2020-02-22,24.0,78.0,47.37216229796533,8.083582890119848,240266.62857142856,2.493999999999999,0.9983471002424801,0.9990636158828624,42.68571428571428,,
1089,2020-02-22,24.0,103.0,47.37700664636752,8.083862598678666,234064.84735812133,2.4643639921722142,0.9983511463205195,0.9990640668315415,64.63796477495107,,
1090,2020-02-22,24.0,203.0,47.37686119646148,8.084146732566367,234243.00247524751,2.4891584158415854,0.9983458190798072,0.9990634098727657,66.92821782178218,,
1091,2020-02-22,25.0,1.0,47.351394378235206,8.108201124966177,274256.79511742893,2.381273176761423,0.9983468451266195,0.9990635536966671,49.97682323856613,,
1092,2020-02-22,25.0,2.0,47.36173591220169,8.098809959709591,260240.55391120506,2.343636363636361,0.998341667460504,0.9990629647824424,14.38477801268499,,
1093,2020-02-22,25.0,3.0,47.36164544713561,8.099000059885325,260416.0964539007,2.46882269503547,0.9983481337995149,0.9990640983936384,11.175886524822696,,
1094,2020-02-22,29.0,1.0,47.32584575745272,8.113647297755652,304365.51647509576,2.41700766283523,0.9983458515662915,0.9990633815026664,45.58888888888889,,
1095,2020-02-22,29.0,2.0,47.314742810181166,8.112998617820711,316920.72983114445,2.141669793621012,0.9983414401439621,0.9990633194248244,12.538461538461538,,
1096,2020-02-22,29.0,3.0,47.31449173416586,8.113094487943364,317209.93827160494,2.2200617283950645,0.9983402211904456,0.9990621880321909,19.305555555555557,,
1097,2020-02-22,33.0,1.0,47.30250850767899,8.121072265420358,332071.53469704813,2.2489746245468547,0.9983400212179394,0.9990629886409742,33.97876747799068,,
1098,2020-02-22,33.0,2.0,47.2988869540402,8.124054110219129,336743.08602150535,2.3943279569892457,0.9983448706233701,0.9990659099710147,16.123655913978496,,
1099,2020-02-22,35.0,1.0,47.28368270245036,8.142798886723854,361030.6918699187,2.3344634146341567,0.9983388839919844,0.999064313277454,43.55609756097561,,
1100,2020-02-22,35.0,2.0,47.280557247734876,8.144533256818677,363578.23913043475,2.5120066889631976,0.9983428782771788,0.9990629275912578,15.851170568561873,,
1101,2020-02-22,35.0,41.0,47.28392016444586,8.140055577305555,357721.0375426621,2.2922525597269643,0.9983379451978861,0.9990656406979128,65.26621160409556,,
1102,2020-02-22,35.0,42.0,47.284073285544636,8.139954323192033,357531.8302387268,2.3074005305039815,0.9983401189397942,0.999061856677904,67.83289124668435,,
1103,2020-02-22,38.0,1.0,47.2690999953226,8.169387915837513,391440.96733403584,2.3252813487881645,0.9983398812443787,0.9990636803757562,42.314436248682824,,
1104,2020-02-22,38.0,2.0,47.26612661077639,8.173665150806375,396176.71648987464,2.2966152362584484,0.9983399810841224,0.9990644174166032,17.617164898746385,,
1105,2020-02-22,40.0,1.0,47.24332549733661,8.188148866458931,424475.8966796185,2.4907718120804754,0.9983520519852488,0.9990655191547285,12.415930766513599,,
1106,2020-02-22,40.0,2.0,47.24104510945576,8.189310324892512,427180.5674129599,2.193027418878021,0.9982791931328233,0.9990571819271992,0.045418680343229115,,
1107,2020-02-22,40.0,12.0,47.242762364996935,8.18870843917033,425214.59162303666,2.444921465968589,0.9983373025271648,0.999063028311836,36.35602094240838,,
1108,2020-02-23,9.0,1.0,47.30535376507634,8.049678707226157,98016.68582527066,2.618210504864348,0.9984822484429111,0.9991151970240936,0.11724154467743289,,
1109,2020-02-23,9.0,2.0,47.30600947456134,8.050016700265294,98792.50537634408,2.0107526881720412,0.9983978764556896,0.9990661020314068,7.602150537634409,,
1110,2020-02-23,9.0,12.0,47.30549516098454,8.049754976166996,98184.0,2.106666666666667,0.998397883787268,0.9990629362444668,14.0,,
1111,2020-02-23,11.0,1.0,47.31915959743682,8.052978482105283,113834.08376963351,2.3286387434554996,0.9983946298428349,0.9990688909411294,52.047120418848166,,
1112,2020-02-23,11.0,2.0,47.31986258421074,8.052824496687654,114629.8115942029,2.436231884057972,0.99839458133801,0.9990689767167861,13.384057971014492,,
1113,2020-02-23,13.0,1.0,47.336984963035846,8.05371344368655,133982.00328947368,2.393782894736842,0.998395236824251,0.9990687129004276,36.7203947368421,,
1114,2020-02-23,13.0,2.0,47.334814370884516,8.053737634035205,131513.828,2.4156400000000016,0.9983945929570405,0.9990686760019883,15.22,,
1115,2020-02-23,15.0,1.0,47.35436789696298,8.047447664925047,154267.2077922078,2.441402597402603,0.9983955050301018,0.9990683888742643,23.145454545454545,,
1116,2020-02-23,15.0,2.0,47.350625329447276,8.048721217398603,149930.7037037037,2.331296296296296,0.9983951950388277,0.9990686590445411,68.94444444444444,,
1117,2020-02-23,17.0,1.0,47.36525515026589,8.044224334523063,168297.87066974596,2.4362586605080843,0.9983950264155504,0.9990682798860893,29.965357967667437,,
1118,2020-02-23,17.0,2.0,47.365833217002226,8.044933307579907,168840.71532846717,2.488102189781022,0.9983957782753033,0.9990684357541741,14.138686131386862,,
1119,2020-02-23,20.0,1.0,47.38397035287929,8.050296196261337,191144.37627118645,2.4357627118644087,0.9983951242173646,0.9990685001530141,36.64745762711864,,
1120,2020-02-23,20.0,2.0,47.37620688372097,8.049462811319456,182395.3253012048,2.404698795180723,0.9983954394537904,0.999068509997937,29.40963855421687,,
1121,2020-02-23,20.0,13.0,47.39093001373005,8.052840323994188,199900.78239202657,2.4391196013289242,0.9983951474239601,0.9990684276911507,1.1445182724252492,,
1122,2020-02-23,20.0,22.0,47.390381968407446,8.051442925465919,198656.47368421053,2.353684210526316,0.9983951817352782,0.9990684485613758,24.0,,
1123,2020-02-24,9.0,1.0,47.30564606990811,8.04978429729875,98356.36367312429,2.51817887732924,0.9985889599486939,0.9991758960971794,1.3639672094989523,,
1124,2020-02-24,9.0,12.0,47.305488717756646,8.049750015967977,98175.93548387097,2.5542043010752673,0.9985804370611973,0.9991748263933189,0.015053763440860216,,
1125,2020-02-24,11.0,1.0,47.31966480688883,8.05297703129421,114406.1094890511,2.3690602189781007,0.9986115403056136,0.999166198112653,43.041058394160586,,
1126,2020-02-24,11.0,2.0,47.32001672332767,8.052856542936588,114803.16225165562,2.4380794701986774,0.99861144766925,0.9991678324351072,14.973509933774835,,
1127,2020-02-24,13.0,1.0,47.33677983840583,8.053782147737353,133738.72688401924,2.4146445750935226,0.9986117373461448,0.9991660499286288,33.11437733832175,,
1128,2020-02-24,13.0,2.0,47.33468515475185,8.053764586938984,131366.72197640117,2.4250073746312686,0.9986111964193303,0.9991671543756518,15.067109144542773,,
1129,2020-02-24,15.0,1.0,47.35259122189071,8.048136351120624,152193.85209125475,2.4038365019011283,0.998611611429293,0.9991665366059419,22.752851711026615,,
1130,2020-02-24,15.0,2.0,47.35062071296409,8.048722829755494,149925.45112781954,2.3489473684210522,0.9986118537384377,0.9991654793615123,71.13533834586467,,
1131,2020-02-24,17.0,1.0,47.36620852411343,8.044004972666174,169671.94351145037,2.426544529262079,0.9986116759960766,0.9991655517790813,34.14809160305344,,
1132,2020-02-24,17.0,2.0,47.36480928615767,8.045012767920802,167418.67292006526,2.497340946166391,0.9986108907679215,0.9991671346240204,12.109298531810767,,
1133,2020-02-24,20.0,1.0,47.3829950113669,8.050780356889994,190354.64152657884,2.438677873693764,0.9986114816314456,0.999165178933985,31.2189913675602,,
1134,2020-02-24,20.0,2.0,47.376299922743186,8.049483046462202,182500.10888252148,2.4151002865329576,0.9986116223378361,0.9991663730682824,21.240687679083095,,
